datetime,velocity,velocity_std_dev,back_azimuth,x_coord
27-Jun-2024 06:50:00,1.73529685220345,0.754723537905863,98.8875031171585,329.368236316126
27-Jun-2024 07:00:00,2.20307749300389,0.325902485548298,100.208009679925,325.811741392982
27-Jun-2024 07:10:00,1.97399290766461,1.00585946693811,99.713218096718,321.962510473397
27-Jun-2024 07:20:00,1.79197862496975,0.834654959936346,NaN,318.451468927071
27-Jun-2024 07:30:00,1.62096533087522,0.674816951207505,NaN,314.94
27-Jun-2024 07:40:00,1.82414566983654,1.02428138021927,97.97958936632,313.99
27-Jun-2024 07:50:00,1.66673692458001,0.630518545712048,100.032715453643,310.247716036778
27-Jun-2024 08:00:00,2.44073052237478,0.206014541968429,101.126692817783,307.199759513742
27-Jun-2024 08:10:00,1.42226259713618,0.783635184558816,NaN,305.050325632092
27-Jun-2024 08:20:00,1.66224971307214,0.548706072751003,NaN,303.77
27-Jun-2024 08:30:00,2.14246851719326,0.591050683355177,101.979557976184,297.501901804676
27-Jun-2024 08:40:00,0.95571240977711,0.465719735546984,NaN,295.999273625623
NaT,0,0,0,0
28-Jun-2024 04:30:00,2.51578749178231,0.632514942931278,98.4005587734039,385.27673674687
28-Jun-2024 04:40:00,1.8365056912944,0.590718141599059,99.550256781107,385.622515489467
28-Jun-2024 04:50:00,2.82246354254282,1.26352116868058,100.118805831949,384.893567440494
28-Jun-2024 05:00:00,2.20080149813649,0.713232395032257,99.825950727043,383.98
28-Jun-2024 05:20:00,2.40538131406841,0.576635209702021,100.00392512475,382.286585010828
28-Jun-2024 06:10:00,1.87100547538051,0.108322150645244,97.4887914830886,365.40849046474
28-Jun-2024 06:20:00,2.66302197647326,0.432676159455348,100.113955579763,360.828262322473
28-Jun-2024 06:30:00,1.24865824253495,0.745361061939263,98.9281763847821,356.233298943539
28-Jun-2024 06:40:00,2.33727798199324,0.845013531993118,100.339204120427,357.381326728563
28-Jun-2024 07:30:00,1.63087236305741,0.136099956307673,104.006558407446,352.044648427056
NaT,0,0,0,0
30-Jun-2024 06:20:00,2.7619678211374,0.36105648236082,95.366941764405,427.979890290435
30-Jun-2024 06:30:00,1.36446603559196,0.882229908278006,95.5883496555426,425.267176683149
30-Jun-2024 06:40:00,1.1611926915596,0.281077744238528,96.1965543085804,424.002723554931
30-Jun-2024 08:20:00,2.2839076654966,0.0929670487167818,96.082042380959,380.149687381972
30-Jun-2024 08:30:00,2.14729615579217,0.552047189599553,95.1294666523602,377.663821970049
30-Jun-2024 08:40:00,1.12264335392565,0.625492732014405,NaN,375.606149147394
30-Jun-2024 08:50:00,3.38547327319986,1.01089536530939,NaN,369.03
30-Jun-2024 09:00:00,0.615214574056919,0.517635550761216,95.3842060646747,370.57
30-Jun-2024 09:10:00,2.17070136254252,0.981901961518741,94.601240282049,364.19630187747
30-Jun-2024 09:20:00,2.34422789936048,0.559840769774077,NaN,361.683812944257
NaT,0,0,0,0
01-Jul-2024 03:40:00,2.40200464563107,0.507301146295682,99.9125888994672,282.6
01-Jul-2024 03:50:00,0.990973564646062,0.492177655005616,NaN,283.569512589302
01-Jul-2024 04:00:00,1.94406623854335,0.618556844076571,102.935964607225,281.568997005988
01-Jul-2024 04:10:00,1.10660340739585,0.445837337461684,107.972558943732,281.011332219073
01-Jul-2024 04:20:00,1.89942882641566,0.606746041933955,100.500686508729,275.446301831467
01-Jul-2024 04:30:00,1.62012957492005,0.885854625352151,104.932769263583,277.994602390803
01-Jul-2024 04:40:00,1.00509091251853,0.692689012285692,NaN,275.954903391681
01-Jul-2024 04:50:00,1.29882433795399,0.390470326127678,NaN,271.30695893977
01-Jul-2024 05:00:00,1.68324803883967,0.699486629179134,NaN,271.299822907886
NaT,0,0,0,0
02-Jul-2024 03:40:00,1.31237528796116,0.435203397420938,NaN,313.837584830339
02-Jul-2024 03:50:00,2.02692581774707,0.402974420549129,102.046362687762,313.25
02-Jul-2024 04:00:00,1.74114313149768,0.497346442858973,104.62756000765,309.929100361664
02-Jul-2024 04:10:00,1.92214332071641,0.497692517689343,103.886410290376,307.435616912575
02-Jul-2024 04:20:00,1.0530222519334,0.714323760909217,NaN,306.43
02-Jul-2024 04:30:00,1.38254061877016,0.645566728980391,103.924222299165,304.596686899342
02-Jul-2024 04:40:00,2.09209861601612,0.266384510825809,103.839938837234,299.060083725716
02-Jul-2024 04:50:00,1.30442933278157,0.549933419922144,103.31485222866,297.376321924008
02-Jul-2024 05:00:00,1.13508270096457,0.411057380804391,102.387176746229,297.41877579611
02-Jul-2024 05:10:00,1.44976878051799,0.711815075727806,103.51347849281,294.169944233484
02-Jul-2024 05:20:00,1.80449881677202,0.65857027060357,103.384453910565,290.572676205617
