datetime,velocity,velocity_std_dev,back_azimuth,x_coord
19-Jul-2016 04:40:00,2.13745794116632,0.300402255347321,NaN,331.95
19-Jul-2016 04:50:00,0.438349820461845,0.389445218101366,97.4893192410351,331.798891881851
19-Jul-2016 05:00:00,1.76624727159503,0.117477554355972,101.35682052655,328.824773981149
19-Jul-2016 05:10:00,1.34442212835615,0.131865914364502,101.286122620438,326.720870416211
19-Jul-2016 05:20:00,2.51169421183482,0.269739571169539,101.452195728496,321.630977887915
19-Jul-2016 06:20:00,1.48391936214505,0.0519992057592958,104.401729529421,306.934724999294
19-Jul-2016 06:30:00,0.260119923247589,0.191507459751651,101.24010102632,307.201165452524
19-Jul-2016 06:40:00,1.84656075106392,0.305859180862761,102.542517688327,304.414406332454
19-Jul-2016 06:50:00,0.680962789109313,0.304642938273466,101.630225760161,303.271275732648
19-Jul-2016 07:00:00,1.18341319538653,0.484482396109462,98.8512055177064,301.26
19-Jul-2016 08:10:00,1.56499745825801,0.0553146916845942,102.741727761594,282.11171152519
19-Jul-2016 08:20:00,1.71377784129847,0.133630228214675,105.382222222974,278.921007959229
19-Jul-2016 08:30:00,2.92449376585244,0.335279178648886,103.28379669586,273.95
19-Jul-2016 08:50:00,0.981451039218633,0.134272333879134,98.9397872184674,271.051413313011
19-Jul-2016 09:00:00,1.88282970779433,0.185607903768464,99.8842696104896,267.71
NaT,0,0,0,0
20-Jul-2016 04:20:00,3.1954865501621,0.159945708952623,109.413912754065,338.007875499714
20-Jul-2016 04:30:00,0.351798174536792,0.186427565411383,107.85206865073,337.444412099528
20-Jul-2016 04:40:00,1.95759136679964,0.376585917104485,106.328995254748,333.882450980392
20-Jul-2016 04:50:00,0.709989873422894,0.0518849997998857,101.756634975862,332.609486268175
20-Jul-2016 05:00:00,2.8865765262402,0.134136870963223,101.691114339449,327.84594586506
20-Jul-2016 05:10:00,1.09826202120964,0.301554446661186,103.893558081515,325.822186565631
20-Jul-2016 05:20:00,2.24223108899189,0.253547693916136,105.084991250472,321.372729671338
20-Jul-2016 05:30:00,1.21412460439484,0.362043063230749,104.147631764513,320.04815522525
20-Jul-2016 05:40:00,2.34097539569714,0.261848680169027,106.345875887121,316.12
20-Jul-2016 05:50:00,1.09787371963868,0.245436716754284,104.232138549055,314.122197541937
20-Jul-2016 06:00:00,0.283249904248221,0.166972238762859,104.833677236202,313.436037416727
20-Jul-2016 06:10:00,0.848027053169831,0.314180306126527,104.823478960091,315.109354239489
20-Jul-2016 06:20:00,2.92110075414353,0.554528515058771,101.14407016991,309.633670354408
20-Jul-2016 06:30:00,1.96773935814711,0.268582097270241,107.921591103709,305.973910162003
20-Jul-2016 06:40:00,2.42058940095188,0.259021319359199,105.181674067826,302.032566851879
20-Jul-2016 06:50:00,0.733275859198343,0.184697923443833,102.887750507431,301.08
20-Jul-2016 07:00:00,3.78836020480547,0.185874346215676,101.875177587815,294.456245919478
20-Jul-2016 07:10:00,0.592629615054963,0.495923007584776,100.677230849188,295.19
20-Jul-2016 07:20:00,2.65123657572464,0.272794242747656,107.561153351191,290.757418440472
20-Jul-2016 07:30:00,1.52532986712525,0.361133378986934,107.033204064026,288.301140075417
20-Jul-2016 07:40:00,1.29018733289611,0.340318258725001,104.360769967544,285.92820866649
20-Jul-2016 07:50:00,2.06916635728019,0.130617253512502,106.820863787299,282.218328784365
20-Jul-2016 08:00:00,1.33414488749201,0.424577329219094,107.204060383585,280.037012008541
20-Jul-2016 08:10:00,1.02140236709152,0.262586766214847,101.847681840916,278.04901627817
NaT,0,0,0,0
21-Jul-2016 05:20:00,0.684472300769059,0.527912370509507,108.54361038138,330.894107626791
21-Jul-2016 05:30:00,1.14261422817715,0.284352234443661,105.506296192024,329.057376497212
21-Jul-2016 05:40:00,3.3409975839131,0.279463482605724,104.521554682732,323.27673812807
21-Jul-2016 06:10:00,1.70746630898786,0.0660714430737518,104.315780729152,314.27107373982
21-Jul-2016 06:20:00,1.81684716080015,0.357564185122443,104.227169155659,311.185130665666
21-Jul-2016 06:30:00,1.82939204840456,0.286987448267625,99.8113649913203,307.63575501651
21-Jul-2016 06:40:00,0.394134368239507,0.364077985720114,102.785325920902,307.248092081599
21-Jul-2016 06:50:00,2.09571618678172,0.297538891282901,106.835536413323,304.224645315035
21-Jul-2016 07:00:00,2.4276017085097,0.291950075209649,104.906776320462,299.824192046303
21-Jul-2016 07:10:00,2.12599736333792,0.328055298979885,104.379016669582,295.48
21-Jul-2016 07:20:00,0.210263656310619,0.109819393665217,107.109076596089,295.976081439441
NaT,0,0,0,0
22-Jul-2016 04:00:00,0.847991143418469,0.159715278052496,104.232558060855,349.68
22-Jul-2016 04:10:00,2.33804628121432,0.448539794542982,102.233861185131,345.65403077525
22-Jul-2016 04:20:00,1.8446305350173,0.281062062586931,105.101522068031,342.257426072143
22-Jul-2016 04:30:00,1.68048160791708,0.175338931412358,104.526860053786,339.607565186824
22-Jul-2016 04:40:00,1.37419898429485,0.276827258143225,104.147483865151,337.244089775561
22-Jul-2016 04:50:00,2.07281004716164,0.194728426318323,100.139128784004,333.678948787062
22-Jul-2016 05:00:00,1.6360487477906,0.305636453537528,100.937191319824,331.03
22-Jul-2016 05:10:00,0.247893746432923,0.324792345847829,97.6712282071248,331.20973015873
22-Jul-2016 05:20:00,2.26663725929623,0.280543501349121,101.905924390815,326.443685073811
22-Jul-2016 05:30:00,2.3811040132124,0.105036514703228,101.879146886898,322.727223855401
22-Jul-2016 05:40:00,0.409989277654228,0.333551155370771,102.023021582895,321.932008343706
22-Jul-2016 05:50:00,2.32005677669355,0.476573878368114,104.652481439914,318.505586238751
22-Jul-2016 06:00:00,1.92440480171507,0.238510170952761,98.494197010041,314.996800687868
22-Jul-2016 06:20:00,0.93526530506987,0.172835826870785,100.912738845363,312.046880387852
22-Jul-2016 06:30:00,4.16587003978807,0.209494846381428,105.838511554035,304.34
22-Jul-2016 06:40:00,0.0986434356054396,0.0951542538101924,104.741811657814,304.711572438216
22-Jul-2016 06:50:00,2.04891040397075,0.221740570584057,103.509887408526,301.366801957173
22-Jul-2016 07:00:00,2.77960382688033,0.242526723179397,101.299676483656,296.10210955711
22-Jul-2016 07:10:00,0.369481418568152,0.272348622078871,103.202823939785,296.35677760133
NaT,0,0,0,0
NaT,0,0,0,0
23-Jul-2016 07:40:00,4.6083562706304,0.138062916632566,105.76407174787,281.519893204451
23-Jul-2016 07:50:00,1.24149424572241,0.0832837422273368,102.407020754637,279.68106320109
23-Jul-2016 08:00:00,2.18568154810042,0.172677307215801,103.470682772019,276.023976122753
23-Jul-2016 08:10:00,1.00869703434465,0.257938620792463,101.438876923063,274.038123941457
23-Jul-2016 08:20:00,1.72581706878146,0.235728699221302,103.597125756411,270.98
23-Jul-2016 08:30:00,1.24522674929139,0.229066380610727,101.424840520518,269.031643288468
NaT,0,0,0,0
24-Jul-2016 04:20:00,1.60602971552131,0.341963002111161,109.115364428657,358.61
24-Jul-2016 04:30:00,1.82019177414391,0.294167734005372,106.677000439807,354.850909090909
24-Jul-2016 04:40:00,2.36223278348968,0.558543604703332,104.278203595109,350.93
24-Jul-2016 04:50:00,2.38434732490104,0.301478562446854,110.998156788048,346.21712400943
24-Jul-2016 05:00:00,1.1613099157816,0.269066792626877,107.985841568562,343.997358073307
24-Jul-2016 05:10:00,1.73853930447216,0.328245782364568,110.204003735159,340.84487995325
24-Jul-2016 05:20:00,2.03391817876236,0.177544282027459,106.622307689064,337.74
24-Jul-2016 05:30:00,1.72404386813889,0.66307562348548,105.205879859017,334.423555246913
24-Jul-2016 05:40:00,1.18704854048558,0.642738621947771,110.672656494433,332.759493393578
24-Jul-2016 05:50:00,1.01475939049681,0.144506227089508,104.749381333297,330.887055422225
24-Jul-2016 06:00:00,3.002625866953,0.242887588932622,105.618096152874,325.110740356167
24-Jul-2016 06:10:00,1.96899545566388,0.15319918698925,105.291895598553,322.12272365828
24-Jul-2016 06:20:00,1.22988787485094,0.407553594644111,106.223894755397,320.01515369176
24-Jul-2016 06:30:00,0.358767631144975,0.176168901072089,110.480732760728,319.564704849862
24-Jul-2016 06:40:00,3.26155651614653,0.149855647295241,111.319338059186,313.087309303654
24-Jul-2016 06:50:00,0.83837214693397,0.184807013153344,108.37271666131,312.115452152093
NaT,0,0,0,0
26-Jul-2016 05:10:00,3.00532502610598,0.160581980334558,110.625203372226,407.721898834128
26-Jul-2016 05:20:00,3.35692207206198,0.0959772036147599,108.403285966724,401.624266027132
26-Jul-2016 05:30:00,3.5314369584926,0.243089194959979,108.008731374108,396.267964614553
NaT,0,0,0,0
NaT,0,0,0,0
27-Jul-2016 05:20:00,1.60039641489099,0.13758499420492,98.6224413925616,432.901847792045
27-Jul-2016 05:30:00,1.68224474415986,0.262057980216666,101.303685311091,430.065790998545
27-Jul-2016 05:40:00,3.23983289200331,0.204508619292677,104.743385411395,424.366356327679
27-Jul-2016 05:50:00,3.11805084747285,0.238523734728311,102.656784149912,418.883779184393
27-Jul-2016 06:00:00,2.83437474343984,0.49394144466897,106.771572232151,413.917396721798
27-Jul-2016 06:10:00,2.89961207703592,0.185306599858476,100.382169353312,408.809353038895
27-Jul-2016 06:20:00,3.98709472218969,0.328202725376232,101.674452983189,402.78
27-Jul-2016 06:30:00,2.5308362289681,0.344324226408795,103.464148310801,398.348246228766
27-Jul-2016 06:40:00,2.46881566071091,0.210468919885787,101.641947210409,393.816354958929
27-Jul-2016 06:50:00,2.13721583580388,0.165537478819938,103.616013232081,390.089016849642
27-Jul-2016 07:00:00,1.91984822691162,0.247114264965222,103.771493251339,386.1490739507
27-Jul-2016 07:10:00,3.56898296807621,0.211497562605971,104.635553933329,380.537606522993
27-Jul-2016 07:20:00,1.95544969745442,0.27495187888097,104.141298679477,376.912546210932
27-Jul-2016 07:30:00,3.78822382860709,0.475326687552744,107.324418384337,370.350760491751
27-Jul-2016 07:40:00,0.613563720284991,0.362753054694233,102.714520372179,369.112039837368
27-Jul-2016 07:50:00,2.93563947447453,0.159055640774204,105.601184806986,364.39275352382
27-Jul-2016 08:00:00,2.17258708973657,0.335744593062447,103.995660432733,360.674149219521
27-Jul-2016 08:10:00,1.22347834684235,0.221365070707479,103.06659630734,358.81
NaT,0,0,0,0
04-Aug-2016 04:20:00,0.840643200574003,0.436331981136306,105.404239443052,323.560997972409
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
NaT,0,0,0,0
20-Aug-2016 05:30:00,1.73405804622429,0.279246083930509,NaN,318.43918363569
20-Aug-2016 05:40:00,1.46220232465537,0.178915761185341,96.9614900828384,315.626631081464
NaT,0,0,0,0
21-Aug-2016 05:20:00,1.30909504897646,0.132087377659083,93.4983662130821,318.376229866454
NaT,0,0,0,0
NaT,0,0,0,0
22-Aug-2016 05:50:00,1.93931646008537,0.183717617585181,100.195742195222,322.631110940969
22-Aug-2016 06:00:00,0.587460388353105,0.136519701165777,101.169985633422,321.773329394764
