datetime,velocity,velocity_std_dev,back_azimuth,x_coord
07-Jul-2023 03:40:00,2.11710608455636,0.0519717899428899,109.265691057628,362.759969711247
07-Jul-2023 03:50:00,2.41656221696323,0.264724003229948,110.488377456043,357.864254267156
07-Jul-2023 04:00:00,0.806614250439169,0.400162315116639,110.152675756856,356.616797304973
07-Jul-2023 04:10:00,2.16833843638678,0.327095146802753,104.159064023686,353.574875329536
07-Jul-2023 04:20:00,2.0461896341287,0.338481156230563,107.384569639901,349.531557598185
07-Jul-2023 04:30:00,2.33897915660489,0.148554486404198,109.79868998363,345.509876713149
07-Jul-2023 04:40:00,0.32869477257715,0.265888423797853,109.260917097087,345.774326094013
07-Jul-2023 04:50:00,3.13011992742038,0.599825991718976,105.387249465499,340.731119155917
07-Jul-2023 05:00:00,1.4482409663403,0.594829944418701,112.224524163838,337.24
07-Jul-2023 05:10:00,1.7368826660338,0.188673259589167,106.801458897122,334.528590753561
07-Jul-2023 05:20:00,1.28224653785162,0.0751474605984494,105.01615658074,332.456192941623
07-Jul-2023 05:30:00,2.5227789139223,0.134923729228733,104.391422281252,327.93633167881
07-Jul-2023 05:40:00,0.680018534667603,0.161522026709102,105.023430241555,327.237797716747
07-Jul-2023 05:50:00,2.12345913390002,0.184030943889745,103.605510723678,322.770171578258
07-Jul-2023 06:00:00,1.48627039943104,0.125251817250044,106.060131424101,320.41481051256
07-Jul-2023 06:10:00,1.08627042647765,0.159603436365962,107.347529007117,318.350113213711
NaT,0,0,0,0
NaT,0,0,0,0
08-Jul-2023 04:20:00,2.19735632755354,1.05476052300951,110.512737492117,355.379192938209
08-Jul-2023 04:30:00,0.955799723367935,0.291825115321509,103.704039160475,356.418260780985
08-Jul-2023 04:40:00,1.27056063356939,0.250637096374874,101.325515619267,354.162372138145
08-Jul-2023 04:50:00,1.8265926636412,0.270671888532292,104.249993255611,351.44
08-Jul-2023 05:00:00,1.567229766392,0.332512542890572,101.339131428323,348.540624423386
08-Jul-2023 05:10:00,1.94594419046878,0.148472706854062,105.155901764212,344.63
08-Jul-2023 05:20:00,1.78301752920457,0.367638260807628,105.327631538081,342.167779467135
08-Jul-2023 05:30:00,1.59682589258243,0.168288218315381,102.24625057834,339.206817452434
08-Jul-2023 05:40:00,0.942706611507507,0.293093173258091,104.068265024417,337.146962410254
08-Jul-2023 05:50:00,1.79361210226399,0.314102315242143,100.892650017978,334.41745230708
08-Jul-2023 06:40:00,1.88306588863236,0.0296184287942803,103.262292965247,318.245470752814
08-Jul-2023 06:50:00,1.34554350311428,0.543472419301933,102.194460621312,315.955655394591
08-Jul-2023 07:00:00,2.21464671963259,0.424759273001027,107.497467473389,311.875590971578
